tweetId,bridge,closed,datetime,time
949286250925535200,The Lower Spokane St Bridge,false,2018-01-05T06:27:33.000Z,6:27:33 AM
949284862581661700,The Ballard Bridge,false,2018-01-05T06:22:02.000Z,6:21:58 AM
949283558698336300,The Ballard Bridge,true,2018-01-05T06:16:51.000Z,6:16:48 AM
949283073996161000,The Lower Spokane St Bridge,true,2018-01-05T06:14:56.000Z,6:14:51 AM
949280467454275600,The Fremont Bridge,false,2018-01-05T06:04:34.000Z,6:04:32 AM
949278932162916400,The Fremont Bridge,true,2018-01-05T05:58:28.000Z,5:58:27 AM
949267882189365200,The Lower Spokane St Bridge,false,2018-01-05T05:14:34.000Z,5:14:32 AM
949263931591180300,The Lower Spokane St Bridge,true,2018-01-05T04:58:52.000Z,4:58:50 AM
949214675085897700,The Lower Spokane St Bridge,false,2018-01-05T01:43:08.000Z,1:43:05 AM
949211606524731400,The Lower Spokane St Bridge,true,2018-01-05T01:30:57.000Z,1:30:55 AM
949123880861384700,The Ballard Bridge,false,2018-01-04T19:42:21.000Z,7:42:20 PM
949122429401493500,The Ballard Bridge,true,2018-01-04T19:36:35.000Z,7:36:31 PM
949120683916668900,The Fremont Bridge,false,2018-01-04T19:29:39.000Z,7:29:36 PM
949119149057359900,The Fremont Bridge,true,2018-01-04T19:23:33.000Z,7:23:32 PM
949119149057359900,The Fremont Bridge,true,2018-01-04T19:23:33.000Z,7:23:32 PM
949115996383543300,The University Bridge,false,2018-01-04T19:11:01.000Z,7:10:59 PM
949114146410262500,The University Bridge,true,2018-01-04T19:03:40.000Z,7:03:39 PM
949105890312900600,The Ballard Bridge,false,2018-01-04T18:30:52.000Z,6:30:48 PM
949104124271853600,The Ballard Bridge,true,2018-01-04T18:23:51.000Z,6:23:47 PM
949102631343087600,The Fremont Bridge,false,2018-01-04T18:17:55.000Z,6:17:53 PM
949100634019545100,The Fremont Bridge,true,2018-01-04T18:09:59.000Z,6:09:57 PM
949059841930149900,The Lower Spokane St Bridge,false,2018-01-04T15:27:53.000Z,3:27:51 PM
949056500198080500,The Lower Spokane St Bridge,true,2018-01-04T15:14:36.000Z,3:14:33 PM
949055574469046300,The Montlake Bridge,false,2018-01-04T15:10:56.000Z,3:10:51 PM
949054290932383700,The Montlake Bridge,true,2018-01-04T15:05:50.000Z,3:05:45 PM
949052776667013100,The University Bridge,false,2018-01-04T14:59:49.000Z,2:59:47 PM
949051598893858800,The University Bridge,true,2018-01-04T14:55:08.000Z,2:55:05 PM
949050757176684500,The Ballard Bridge,false,2018-01-04T14:51:47.000Z,2:51:44 PM
949049579441307600,The Ballard Bridge,true,2018-01-04T14:47:06.000Z,2:47:05 PM
949047813274452000,The Fremont Bridge,false,2018-01-04T14:40:05.000Z,2:40:01 PM
949046509022007300,The Fremont Bridge,true,2018-01-04T14:34:54.000Z,2:34:54 PM
949041403236991000,The Ballard Bridge,false,2018-01-04T14:14:37.000Z,2:14:33 PM
949040393005408300,The Ballard Bridge,true,2018-01-04T14:10:36.000Z,2:10:31 PM
949030169984909300,The University Bridge,false,2018-01-04T13:29:59.000Z,1:29:57 PM
949029706183004200,The Fremont Bridge,false,2018-01-04T13:28:08.000Z,1:28:08 PM
949028612056924200,The Fremont Bridge,true,2018-01-04T13:23:47.000Z,1:23:45 PM
949027896026316800,The University Bridge,true,2018-01-04T13:20:57.000Z,1:20:53 PM
949024848260481000,The Fremont Bridge,false,2018-01-04T13:08:50.000Z,1:08:45 PM
949023060505473000,The Fremont Bridge,true,2018-01-04T13:01:44.000Z,1:01:43 PM
949022701519192000,The Ballard Bridge,false,2018-01-04T13:00:18.000Z,1:00:17 PM
949021775290974200,The Ballard Bridge,true,2018-01-04T12:56:37.000Z,12:56:37 AM
949019021378076700,The Ballard Bridge,false,2018-01-04T12:45:41.000Z,12:45:39 AM
949017002907115500,The Ballard Bridge,true,2018-01-04T12:37:40.000Z,12:37:35 AM
949015278146371600,The Lower Spokane St Bridge,false,2018-01-04T12:30:48.000Z,12:30:45 AM
949012083022032900,The Lower Spokane St Bridge,true,2018-01-04T12:18:07.000Z,12:18:05 AM
949003700638396400,The Ballard Bridge,false,2018-01-04T11:44:48.000Z,11:44:43 AM
949002417147805700,The Ballard Bridge,true,2018-01-04T11:39:42.000Z,11:39:40 AM
948999999232208900,The Ballard Bridge,false,2018-01-04T11:30:06.000Z,11:30:00 AM
948999136484868100,The Ballard Bridge,true,2018-01-04T11:26:40.000Z,11:26:35 AM
948996382450331600,The Fremont Bridge,false,2018-01-04T11:15:43.000Z,11:15:39 AM
948995372113735700,The Fremont Bridge,true,2018-01-04T11:11:42.000Z,11:11:37 AM
